0 1 0.737684 0.544697 0.402696 0.298198 0.221504 0.164565 0.122691 0.0920063 0.0694165 0.0524255 0.0397228 0.0302653 0.0231243 0.0175084 0.0129517 0.0090949 0.0057214 0.00270874 1e-06 
1 -1906.26 -1908.97 -1905.88 -1906.97 -1906.25 -1924.14 -1912.08 -1919.37 -1931.36 -1924.41 -1917.32 -1934.26 -1918.06 -1936.07 -1961.8 -1985.44 -2078.35 -2195.83 -2061.05 -2047.57 
1 -1908.42 -1906.66 -1906.97 -1908.97 -1919.37 -1916.74 -1906.25 -1918.06 -1929.76 -1924.41 -1944.06 -1917.32 -1954.61 -1923.04 -1931.36 -2190.58 -2036.46 -1961.8 -2084.38 -2047.57 
1 -1907.37 -1908.11 -1908.97 -1906.25 -1917.32 -1918.06 -1916.74 -1918.02 -1927.4 -1939.86 -1929.24 -1954.61 -1935.62 -1929.76 -1924.21 -2086.38 -1956.29 -2031.73 -2192.73 -2094.89 
1 -1908.11 -1910.02 -1907.17 -1906.06 -1910 -1918.02 -1940.02 -1924.21 -1929.24 -1920.79 -1911.38 -1939.86 -1924.97 -1922.4 -1956.29 -1929.76 -1996.25 -2041.25 -2099.41 -2221.3 
1 -1907.17 -1906.53 -1907.13 -1906.06 -1911.19 -1912.76 -1915.91 -1907.96 -1924.21 -1912.62 -1928.3 -1939.86 -1922.03 -2041.25 -1916.41 -1979.05 -1940.02 -2221.3 -1978.74 -2071.29 
1 -1907.13 -1906.13 -1908.67 -1907.96 -1919.05 -1907.11 -1911.71 -1907.13 -1911.19 -1912.62 -1907.5 -1979.05 -1954.42 -1978.74 -1961.24 -2028.4 -2071.29 -1919.81 -1993.28 -2221.3 
1 -1908.06 -1908.24 -1911.14 -1906.13 -1908.67 -1907.5 -1908.17 -1910.2 -1912.62 -1918.56 -1919.81 -1978.37 -1953.89 -1994.72 -1908.49 -1942.76 -2090.26 -2028.4 -1978.74 -2221.3 
1 -1906.13 -1906.58 -1908.17 -1910.2 -1909.21 -1910.55 -1907.56 -1909.35 -1953.89 -1909.13 -1942.76 -1912.62 -1980.34 -1994.72 -1968.3 -2090.26 -2059.81 -1919.81 -2237.72 -1913.27 
1 -1906.67 -1905.71 -1909.13 -1908.17 -1918.11 -1906.58 -1907.56 -1920.34 -1939.92 -1912.17 -1910.35 -1922.24 -1980.34 -1953.89 -1922.14 -2158.17 -1918.14 -1986.24 -2059.81 -2229.13 
1 -1907.02 -1907.56 -1905.71 -1910.35 -1907.75 -1912.17 -1920.08 -1922.14 -1918.14 -1908.31 -1920.34 -1970.33 -1917.99 -2059.81 -1996.82 -1950.39 -2173.33 -1949.7 -1980.34 -2193.71 
1 -1909.33 -1906.86 -1907.75 -1905.76 -1910.35 -1906.49 -1905.78 -1917.99 -1914.59 -1912.02 -1933.8 -1963.33 -2002.89 -1950.39 -2173.33 -1909.76 -2092.83 -1949.7 -1996.82 -2045.54 
1 -1906.86 -1907.75 -1910.45 -1908.5 -1907.25 -1908.08 -1926.68 -1926.19 -1918.18 -1909.76 -1927.61 -1950.39 -1907.08 -1906.62 -2010.33 -1927.37 -2100.73 -2001.73 -2092.83 -2185.96 
1 -1907.25 -1906.18 -1907.22 -1907.2 -1906.62 -1916.1 -1906.12 -1907.76 -1907.27 -1917.67 -1914.53 -1951.31 -2010.33 -1929.02 -1950.39 -2001.73 -2044.94 -2116.19 -2033.18 -2185.96 
1 -1906.7 -1906.17 -1905.69 -1909.1 -1929.02 -1906.36 -1907.76 -1905.69 -1914.53 -1916.1 -1938.65 -1950.39 -1907.66 -2003 -1987.11 -2085.41 -2001.73 -2185.96 -2051.97 -1934.93 
1 -1905.69 -1906.62 -1906.68 -1909.1 -1906.17 -1914.53 -1916.93 -1912.2 -1928.53 -1913.51 -1923.7 -1950.39 -2001.73 -1921.2 -2076.52 -1947.51 -2051.45 -2089.55 -2185.96 -1987.11 
1 -1906.69 -1906.17 -1906.36 -1910.3 -1909.1 -1911.16 -1915.81 -1916.93 -1907.31 -1911.72 -1922.03 -1939.8 -2051.45 -1987.11 -2090.15 -1921.2 -2186.92 -1971.72 -2046.51 -2076.52 
1 -1905.95 -1907.31 -1906.41 -1910.3 -1907.64 -1918.06 -1908.96 -1910.25 -1913.78 -1925.01 -1916.93 -2039.11 -1928.87 -1922.03 -2046.51 -2058.15 -2056.83 -2090.15 -2165.61 -2024.45 
1 -1907.03 -1906.41 -1908.56 -1907.64 -1907.09 -1906.1 -1910.54 -1910.25 -1918.72 -1913.63 -1908.44 -1913.78 -1965.25 -2090.15 -1908.96 -2019.76 -2056.83 -2165.61 -2070.1 -2065.55 
1 -1905.74 -1913.78 -1906.72 -1910.25 -1912.61 -1908.96 -1907.86 -1906 -1917.43 -1913.63 -1917.27 -2054.44 -2011.01 -1994.89 -2065.41 -1918.72 -2139.7 -2002.18 -2056.83 -2090.15 
1 -1905.88 -1906.87 -1906.72 -1910.25 -1905.94 -1910.55 -1917.27 -1918.72 -1913.78 -1909.62 -1927.62 -1914.53 -2054.44 -1916.18 -2011.01 -2111.33 -2212.6 -1936.63 -2086.93 -2032.64 
1 -1906.67 -1906.87 -1907.07 -1910.55 -1906.01 -1922.48 -1908.64 -1907.7 -1907.5 -1916.18 -1917.6 -1910.43 -1913.24 -1927.38 -2011.01 -2024.2 -2105.02 -2101.97 -2194.39 -2111.33 
1 -1907.32 -1907.07 -1906.06 -1905.71 -1908.38 -1910.55 -1906.01 -1914.07 -1918.93 -1917.6 -1974.49 -1906.23 -1907.5 -1910.19 -1999.72 -1927.38 -2105.02 -2090.11 -2078.39 -2176.09 
1 -1905.71 -1906.85 -1910.19 -1907.53 -1909.64 -1906.98 -1909.39 -1906.01 -1914.07 -1927.38 -1918.54 -1929.62 -2084.87 -1913.38 -1911.22 -2203.57 -2202.73 -2078.39 -2046.2 -2121.3 
1 -1906.01 -1905.69 -1906.24 -1909.64 -1927.38 -1907.58 -1907.53 -1906.06 -1916.25 -1910.72 -1937.37 -1954.37 -1921.57 -1915.7 -2040.24 -1905.98 -2078.39 -2151.11 -2111.59 -2121.3 
1 -1905.99 -1906.2 -1905.98 -1905.93 -1908.54 -1906.06 -1919.05 -1911.39 -1916.25 -1912.6 -1907.67 -1910.72 -1954.37 -1964.04 -2101.38 -1905.69 -2164.46 -2151.11 -2108.39 -2135.49 
1 -1906.06 -1905.69 -1906.09 -1906.99 -1916.25 -1906.2 -1910.18 -1912.6 -1910.36 -1906.67 -1955.65 -1918.73 -1911.71 -1967.49 -1954.37 -2050.42 -2151.11 -2101.62 -2164.46 -2161.19 
1 -1906.89 -1905.92 -1905.69 -1910.36 -1906.4 -1912.76 -1906.64 -1918.73 -1917.45 -1910.18 -1916.98 -1929.78 -1955.65 -2004.18 -2020.7 -1922.14 -2141.85 -2162.06 -2182.64 -2144.32 
1 -1906.23 -1905.92 -1906.4 -1906.17 -1906.65 -1912.76 -1910.18 -1921.96 -1916.98 -1918.73 -1924.02 -1957.56 -1914.41 -2088.97 -1917.44 -2004.18 -2196.21 -2168.26 -2030 -2132.8 
1 -1906.17 -1905.78 -1907.61 -1909.01 -1916.98 -1906.92 -1910.18 -1916.34 -1918.73 -1913.23 -1924.02 -1912.09 -1957.56 -2002.92 -2000.02 -2073.96 -2132.8 -2088.97 -2164.7 -2194.21 
1 -1905.72 -1909.01 -1910.99 -1905.78 -1910.18 -1916.98 -1909.51 -1915.78 -1913.23 -1906.71 -1908.73 -1914.97 -1958.63 -2153.67 -2000.02 -2194.21 -2053.67 -2067.53 -2228.7 -2096.68 
1 -1909.36 -1907.64 -1909.01 -1913.91 -1905.78 -1907.46 -1917.47 -1916.98 -1910.99 -1912.81 -1909.27 -2053.67 -1915.78 -1950.3 -2055.25 -1967.83 -2124.16 -2232.1 -2197.32 -2137.21 
1 -1905.78 -1906.69 -1911.46 -1909.21 -1909.27 -1907.46 -1905.79 -1916.98 -1950.09 -1917.11 -1921.03 -1909.19 -1967.83 -1936.81 -2070.68 -1949.85 -2006.55 -2232.1 -2288.88 -2126.48 
1 -1905.7 -1911.46 -1906.61 -1906.69 -1911.07 -1905.75 -1905.79 -1917.11 -1923.8 -1917.06 -1911.72 -1934.19 -1932.79 -2063.28 -1967.83 -2115.49 -1950.09 -2287.96 -2239.45 -2067.71 
1 -1905.79 -1906.41 -1907.28 -1905.94 -1905.94 -1905.75 -1911.07 -1917.06 -1941.81 -1923.8 -1967.97 -1927.35 -1920.21 -1932.79 -2093.18 -1939.05 -2063.28 -2287.96 -2239.45 -2152.08 
1 -1906.03 -1906.18 -1911.07 -1907.99 -1909.68 -1906.15 -1905.75 -1920.21 -1910.72 -1941.81 -1932.79 -1920.75 -1923.83 -1925.73 -2093.18 -1970.35 -2153.18 -2006.3 -2062.42 -2239.45 
1 -1905.76 -1906 -1907.99 -1906.3 -1910.72 -1912.51 -1911.07 -1906.35 -1916.06 -1928.07 -1925.92 -1907.75 -2047.63 -1920.75 -1956.99 -1993.01 -2239.45 -2077.61 -2093.18 -2161.14 
1 -1906.53 -1906.69 -1906.07 -1908.71 -1911.21 -1911.21 -1906.35 -1907.99 -1918.81 -1914.72 -1927.38 -1965.65 -1912.51 -1930.03 -1914.44 -2087.8 -2077.61 -2111.77 -2239.45 -2101.58 
1 -1906.53 -1906.73 -1906.57 -1906.68 -1907.69 -1908.71 -1906.07 -1911.14 -1907.99 -1908.59 -1914 -1914.72 -1930.05 -1937.66 -2111.77 -2197.56 -1965.65 -2120.58 -2038.46 -2108.43 
1 -1905.97 -1905.97 -1908.59 -1905.72 -1911.14 -1911.3 -1907.06 -1910.02 -1907.99 -1915.35 -1926.3 -1908.38 -1921.91 -1960.65 -2120.58 -2114.68 -2076.38 -2172.9 -1930.05 -2056.53 
1 -1906.05 -1905.8 -1911.3 -1906.49 -1906.17 -1906.4 -1923.34 -1912.84 -1926.56 -1905.82 -1907.68 -1958.93 -1921.91 -1912.9 -1967.76 -2001.04 -2050.37 -2120.58 -2120.37 -2170.95 
1 -1906.59 -1906.4 -1905.82 -1907.33 -1907.68 -1905.8 -1907.08 -1914.8 -1906.79 -1921.91 -1908.81 -1942.27 -1949.19 -2001.04 -2072.49 -1967.76 -1964.29 -2119.3 -2120.37 -2194.98 
1 -1906.05 -1907.08 -1905.97 -1907.68 -1908.14 -1907.24 -1905.82 -1907.25 -1920.42 -1943.15 -1946.08 -1910.6 -1933.61 -1945.93 -2000.61 -2001.04 -2072.49 -2191.57 -2120.37 -2154.83 
1 -1905.86 -1907.39 -1906.45 -1907.38 -1907.24 -1908.54 -1913.42 -1906.84 -1946.08 -1915.26 -1933.61 -1943.15 -1970.44 -1905.82 -2000.61 -2109.93 -1964.73 -2061.83 -2090.99 -2195.69 
1 -1907.09 -1906.34 -1905.82 -1907.64 -1907.39 -1907.24 -1919.16 -1911.59 -1916.27 -1936.37 -1914.26 -1946.08 -1920.97 -1912.25 -2185.23 -2031.03 -1964.73 -2090.99 -2096.23 -2090.46 
1 -1906.62 -1910.17 -1911.5 -1914.26 -1905.82 -1907.69 -1908.88 -1908.81 -1911.59 -1916.27 -1935.61 -1916.55 -1976.44 -1925.29 -2058.96 -1910.63 -2026.15 -2146.19 -2096.23 -2090.46 
1 -1905.96 -1905.82 -1907.69 -1908.88 -1909.43 -1908.4 -1906.76 -1916.27 -1910.63 -1918.55 -1914.89 -1914.26 -1906.39 -1928.27 -2090.46 -1976.44 -2090.08 -2058.96 -2046.72 -2177.3 
1 -1905.78 -1908.4 -1906.19 -1905.82 -1907.53 -1906.2 -1909.32 -1907.4 -1910.63 -1926.74 -1913.09 -1921.29 -2046.72 -1929.76 -2058.96 -2106.91 -1957.27 -2221.91 -2090.08 -1934.75 
1 -1906.19 -1909.32 -1906.19 -1907.53 -1906.2 -1908.4 -1910.64 -1907.67 -1914.63 -1917.07 -1957.27 -1946.74 -1906.43 -2000.11 -1921.29 -2062.16 -2126.31 -2090.08 -2195.94 -2227.97 
1 -1906.29 -1909.32 -1907.53 -1908.96 -1907.52 -1910.43 -1909.8 -1906.14 -1914.1 -1910.82 -1934.35 -1985.76 -1917.07 -2099.87 -2000.11 -2090.54 -2126.31 -1997.14 -2257.53 -2227.97 
1 -1906.26 -1906.6 -1908.96 -1907.53 -1908.28 -1909.8 -1914.1 -1906.45 -1907.13 -1917.9 -1911.69 -1985.76 -1917.07 -2071.6 -2008.13 -1945.14 -2090.54 -2092.32 -2227.97 -2215.06 
1 -1905.77 -1907.93 -1906.45 -1910.05 -1906.6 -1914.1 -1912.31 -1917.9 -1921.19 -1908.69 -1934.49 -1907.5 -2077.88 -2038.45 -1917.07 -1999.67 -2090.3 -2023.91 -2111.66 -2230.2 
1 -1906.72 -1906.22 -1905.75 -1907.7 -1907.11 -1907.93 -1906.41 -1914.1 -1912.31 -1917.9 -1917.8 -1911.64 -1927.43 -1934.49 -1984.3 -2200.18 -2023.91 -2111.66 -2095.95 -2066.61 
1 -1905.68 -1906.91 -1908.23 -1914.42 -1905.75 -1927.43 -1908.59 -1906.25 -1921.54 -1917.9 -1906.48 -1914.41 -1907.11 -1934.49 -2023.91 -1984.3 -2201.65 -2070.32 -2095.95 -2124.83 
1 -1906.25 -1907.11 -1906.86 -1908.51 -1910.3 -1906.78 -1914.41 -1906.2 -1926.3 -1929.77 -1908.25 -1927.43 -2058.44 -2060.68 -1915.03 -2070.32 -2116.65 -2023.91 -1933.52 -2234.81 
1 -1906.29 -1906.78 -1907.64 -1910.56 -1907.11 -1911.89 -1907.32 -1913.86 -1906.26 -1926.3 -1906.79 -1921.82 -1912.4 -1933.52 -2234.81 -1962.85 -2058.44 -2068.27 -2023.91 -2124.51 
1 -1906.67 -1906.95 -1907.11 -1906.26 -1906.99 -1911.33 -1909.36 -1912.4 -1906.88 -1938.8 -1913.86 -2047.36 -1911.89 -1907.95 -1941.51 -2058.51 -2047.4 -2234.81 -1983.78 -2046.83 
1 -1906.95 -1906.17 -1907.79 -1906.55 -1910.9 -1907.34 -1908.19 -1907.11 -1908.14 -1914.3 -1932.57 -1913.86 -2046.83 -1919.46 -2090.84 -1997.41 -1951.38 -1999.86 -2047.4 -2271.43 
1 -1906.55 -1906.96 -1907.1 -1906.3 -1908.17 -1908.14 -1907.34 -1910.9 -1906.27 -1938.23 -1912.84 -1964.47 -1997.41 -1932.57 -1932.1 -2149.67 -2079.46 -2271.43 -2041.17 -2111.37 
1 -1907.06 -1906.96 -1907.34 -1907.1 -1911.14 -1908.61 -1912.75 -1909.09 -1924.14 -1932.61 -1906.55 -1907.73 -1908.17 -1935.33 -2111.37 -2041.17 -2100.3 -2031.25 -2312.09 -2217.73 
1 -1907.1 -1906.24 -1906.37 -1906.55 -1905.79 -1911.34 -1932.61 -1906.34 -1914.71 -1924.14 -1952.73 -1911.14 -1910.77 -1906.5 -2041.17 -2100.3 -2027 -2108.94 -2233.46 -2282.15 
1 -1905.79 -1906.5 -1906.89 -1906.45 -1907.79 -1918.99 -1906.24 -1914.71 -1911.34 -1948.59 -1906.51 -1906.37 -1925.83 -1948.12 -2100.3 -2067.67 -2091.29 -2086.42 -2061.64 -2222.24 
1 -1906.45 -1907.23 -1906.07 -1906.24 -1907.69 -1905.7 -1905.98 -1910.14 -1948.12 -1940.38 -1906.37 -1948.59 -1906.5 -1909.44 -2040.41 -2043.75 -2097.75 -2059.12 -2222.24 -2127.63 
1 -1906.65 -1905.98 -1907.23 -1906.5 -1907.69 -1908.15 -1906.24 -1909.58 -1910.14 -1906.05 -1919.97 -1951.42 -1967.33 -2051.56 -2043.75 -2040.41 -1921.89 -1953.61 -2140.22 -2127.63 
1 -1908.15 -1906.18 -1906.72 -1906.24 -1905.82 -1912.17 -1907.53 -1906.75 -1933.19 -1921.89 -1919.97 -1907.75 -1907.69 -2053.3 -1951.42 -1977.67 -2092.31 -2127.63 -2116.6 -2065.63 
1 -1907.53 -1906.75 -1905.92 -1907.26 -1909.32 -1907.69 -1906.72 -1912.48 -1921.89 -1908.51 -1933.19 -1923.85 -1916.97 -1977.67 -1953.3 -2067.01 -2038.44 -2092.31 -2065.63 -2127.63 
1 -1907.69 -1907.34 -1908.29 -1905.83 -1912.48 -1921.89 -1908.51 -1909.28 -1953.3 -1916.07 -1916.15 -1923.85 -1973.17 -1924.21 -2065.63 -2116.71 -2127.63 -2082.21 -2064.25 -1932.97 
1 -1906.38 -1905.77 -1907.34 -1919.59 -1907.34 -1916.1 -1906.92 -1908.18 -1921.89 -1933.24 -1909.28 -1911.9 -1994.31 -1942.11 -2082.21 -1988.81 -2084.02 -2116.71 -1918.95 -2207.7 
1 -1906.61 -1906.91 -1908.18 -1906.92 -1905.86 -1908.59 -1907.67 -1916.29 -1930.46 -1918.95 -1919.59 -1942.11 -1985.66 -1911.1 -1906.12 -1987.36 -2116.71 -2110.44 -2045.74 -2207.7 
1 -1906.14 -1908.57 -1906.33 -1909.02 -1907.15 -1907.67 -1906.18 -1906.12 -1930.46 -1916.29 -1909.1 -1919.59 -1987.36 -1981.31 -2043.85 -2045.74 -2107.13 -2111.1 -1942.11 -2207.7 
1 -1905.85 -1906.18 -1906.12 -1913.72 -1909.7 -1907.67 -1908.57 -1916.29 -1909.1 -1987.36 -1906.01 -1910.01 -1942.53 -2043.85 -2072.4 -1974.55 -1942.11 -2107.13 -2105.55 -2207.7 
1 -1906.01 -1910.01 -1909.1 -1909.7 -1908.21 -1911.61 -1905.7 -1907.32 -1908.84 -1906.01 -1942.11 -1935.58 -1980.52 -1914.35 -1915.29 -2043.85 -2140.13 -2105.55 -2127.55 -2101.95 
1 -1910.33 -1905.86 -1910.36 -1908.24 -1905.88 -1918.73 -1915.29 -1907.46 -1907.32 -1937.73 -1914.35 -1911.61 -1905.7 -2101.95 -2105.55 -2008.79 -1932.26 -2043.85 -2110.76 -2124.96 
1 -1907.04 -1905.96 -1907.75 -1907.46 -1910.12 -1906.07 -1905.83 -1908.24 -1907.5 -1911.61 -1914.35 -1932.26 -1907.01 -1937.73 -2029.53 -2059.61 -2043.85 -2101.95 -2124.96 -2132.66 
1 -1905.71 -1907.75 -1907.46 -1907.02 -1905.96 -1911.61 -1910.12 -1910.18 -1913.39 -1925.78 -1914.35 -1910.5 -1913.48 -2003.18 -2086.3 -1921.28 -2062.44 -2142.79 -2101.95 -2124.96 
1 -1905.97 -1908.29 -1907.33 -1909.64 -1909.31 -1921.28 -1907.75 -1907.47 -1906.27 -1923.62 -1919.75 -1913.48 -1911.61 -2021.11 -1925.78 -1991.95 -2107.84 -2068.49 -2062.44 -2099.11 
1 -1907.33 -1905.82 -1908.29 -1908.02 -1908.18 -1911.61 -1906.09 -1907.24 -1914.95 -1908.08 -1923.62 -1948.89 -1909.64 -2055.8 -2063.89 -1921.28 -2062.44 -1991.95 -2068.49 -2251.71 
1 -1906.03 -1906.66 -1906.09 -1908.52 -1906.49 -1905.82 -1912.82 -1918.86 -1908.29 -1932.95 -1917.31 -1909.65 -1915.21 -1921.28 -1965.26 -2074.76 -2057.83 -2044.59 -2068.49 -2164.68 
1 -1908.52 -1906.66 -1907.07 -1908.74 -1917.31 -1912.84 -1909.65 -1918.86 -1908.55 -1923.06 -1906.64 -1908.48 -1965.26 -1933.85 -2064.65 -1906.57 -2051.73 -2197.33 -2074.76 -2053.18 
1 -1908.86 -1911.27 -1907.83 -1908.06 -1907.36 -1906.82 -1909.65 -1908.48 -1912.84 -1946.98 -1908.91 -1933.85 -1924.36 -2016.66 -1918.86 -2074.76 -1977.26 -2197.33 -2063.67 -2057.88 
1 -1906.18 -1905.83 -1907.83 -1907.36 -1907.22 -1907.01 -1912.84 -1911.27 -1908.91 -1918.86 -1921.23 -1977.26 -1948.96 -2035.87 -1944.48 -1953.99 -2034.66 -2197.33 -2063.67 -2036.65 
1 -1910.58 -1907.36 -1907.22 -1909.2 -1906.91 -1905.83 -1907.01 -1911.66 -1918.86 -1906.01 -1964.5 -1930.35 -1923.36 -1978.51 -2048.22 -2063.67 -1951.63 -2197.33 -2133.54 -2018.73 
1 -1907.22 -1907.01 -1910.69 -1907.36 -1913.79 -1908.22 -1907.11 -1916.93 -1909.2 -1911.66 -1922.84 -2018.73 -1919.89 -1993.42 -1930.35 -2197.33 -1924.52 -2027.6 -2040.73 -2133.54 
1 -1905.73 -1907.15 -1905.87 -1906.19 -1905.97 -1909.2 -1916.93 -1913.1 -1909.02 -1908.22 -1919.89 -1914.73 -2040.73 -1918.31 -1994.5 -1927.57 -1993.42 -2070.72 -2184.78 -2133.54 
1 -1905.99 -1905.99 -1907.92 -1914.15 -1906.88 -1908.39 -1909.02 -1925.47 -1913.1 -1917.42 -1908.22 -1993.42 -1939.03 -1925.52 -1963.23 -2040.73 -2138.32 -1927.08 -2061.03 -2184.78 
1 -1905.99 -1906.88 -1906.86 -1910.18 -1907.32 -1906.65 -1906.83 -1932.97 -1927.08 -1913.88 -1963.23 -1925.47 -1916.2 -1960.58 -1930.88 -1978.33 -2074.09 -2092.34 -2074.6 -2074.45 
1 -1906.42 -1906.17 -1907.32 -1909.94 -1906.34 -1911.38 -1909.99 -1925.47 -1910.18 -1932.02 -1927.9 -1916.2 -1913.65 -1963.84 -1978.33 -2074.09 -2034.17 -1945.91 -2074.45 -2106.52 
1 -1905.95 -1906.49 -1908.21 -1906.17 -1911.3 -1911.38 -1933.07 -1909.94 -1928.96 -1906.86 -1909.99 -1916.2 -1933 -1973.53 -1976.49 -2019.85 -2084.82 -2034.17 -1919.74 -1978.33 
1 -1906.4 -1906.17 -1912.43 -1908.48 -1906.86 -1906.38 -1909.17 -1933 -1911.38 -1909.39 -1933.84 -1919.74 -1928.96 -1916.45 -2026.98 -2084.82 -1995.85 -2011.34 -1978.33 -2029.49 
1 -1906.01 -1906.86 -1906.17 -1908.82 -1905.7 -1906.75 -1907.89 -1924.99 -1914.91 -1922.85 -1912.43 -1910.45 -1933.84 -1975.18 -1915.13 -1933 -2011.34 -2004.99 -2029.49 -2089.65 
1 -1905.7 -1905.97 -1906.17 -1910.45 -1915.26 -1914.91 -1924.99 -1909.67 -1908.82 -1911.22 -1924.93 -1914.79 -1932.16 -2003.05 -2012.92 -2050.58 -1921.62 -1924 -2089.65 -2043.18 
1 -1905.75 -1906.39 -1905.75 -1909.41 -1906.93 -1924 -1909.44 -1921.18 -1913.28 -1913.17 -1957.57 -1914.91 -2012.92 -1921.62 -1933.95 -1932.16 -2050.58 -2043.18 -2066.07 -1921.66 
1 -1908.1 -1906.81 -1906.39 -1907.79 -1909.99 -1906.73 -1909.99 -1929.78 -1909.41 -1918.83 -1953.84 -1949.55 -1959.51 -1977.94 -2050.58 -1924 -1964.4 -2066.07 -1913.17 -2074.33 
1 -1905.94 -1908.18 -1909.99 -1906.3 -1906.64 -1908.62 -1907.44 -1918.83 -1909.99 -1937.46 -1963.21 -1905.99 -1923.31 -1982.22 -2075.73 -2066.07 -1938.05 -1986.92 -2050.58 -2103.49 
1 -1905.99 -1905.74 -1906.4 -1918.9 -1905.81 -1908.18 -1905.88 -1909.99 -1935.37 -1937.46 -1915.18 -1953.9 -1944.77 -1957.91 -1915.4 -1976.76 -2024.86 -1938.05 -2050.58 -2103.49 
1 -1906.12 -1906.4 -1905.74 -1906.53 -1916.92 -1908.07 -1927.77 -1917.58 -1929.86 -1915.18 -1927.03 -1953.9 -1906.21 -1929.76 -1944.77 -1976.76 -1957.91 -2024.86 -2103.49 -2039.59 
1 -1908.07 -1905.74 -1905.74 -1908.51 -1910.18 -1906.53 -1906.47 -1920.39 -1926.17 -1927.03 -1916.82 -1929.76 -1959.12 -1956.17 -2039.59 -1956.39 -2024.86 -1953.9 -2068.47 -2112.19 
1 -1906.49 -1906.47 -1909.72 -1905.74 -1908.51 -1906.56 -1913.76 -1915.6 -1929.76 -1926.17 -1917.81 -2008.37 -1956.17 -1952.03 -2007.69 -1944.82 -1995.88 -2074.16 -1930.14 -1959.12 
1 -1907.5 -1906.64 -1906.56 -1909.72 -1906.2 -1908.28 -1915.6 -1913.76 -1926.17 -1959.12 -1928.54 -1930.96 -1930.14 -1952.03 -2003 -2018.26 -1944.82 -2063.51 -1942.23 -2073.46 
1 -1905.86 -1907.72 -1907.22 -1911.74 -1906.64 -1913.98 -1906.64 -1905.83 -1912.41 -1907.47 -1962.87 -1925.37 -1952.03 -1908.28 -1910.02 -1946.9 -2003 -2018.26 -2062.44 -2050.21 
1 -1907.16 -1908.28 -1907.22 -1906.83 -1910.02 -1907.47 -1924.36 -1905.8 -1908.03 -1912.01 -1916.43 -1929.03 -1930.45 -2050.21 -1981.94 -1933.17 -1909.79 -2062.44 -1991.98 -1952.03 
1 -1906.42 -1907.22 -1909.26 -1908.03 -1915.64 -1905.8 -1912.01 -1907.3 -1930.45 -1913.44 -1937.44 -1952.41 -1907.94 -1934.09 -1951.23 -1991.98 -2062.44 -1949.68 -2019.59 -2056.41 
1 -1906.75 -1907.3 -1908.68 -1910.59 -1916.45 -1906.79 -1910.18 -1907.22 -1916.84 -1913.44 -1951.91 -1919.3 -1937.44 -1942.09 -1957.37 -1951.23 -1949.68 -1998.67 -2058.64 -2194.32 
1 -1906.2 -1909.41 -1906.21 -1907.79 -1913.44 -1911.89 -1918.62 -1919.3 -1916.84 -1909.42 -1951.91 -1972.07 -1983.71 -2064.66 -1937.44 -1991.21 -2093.62 -1951.6 -1907.22 -1986.03 
1 -1907.91 -1906.21 -1907.22 -1906.81 -1909.61 -1919.3 -1914.23 -1913.44 -1919.96 -1936.36 -1918.16 -1914.1 -1917.51 -1961.69 -1952.21 -1946.67 -2060.75 -1965.67 -2093.62 -1986.03 
1 -1906.15 -1905.73 -1905.76 -1909.37 -1909.03 -1914.99 -1907.12 -1907.78 -1915.5 -1916.28 -1936.36 -1978.89 -1927.27 -1917.51 -1948.59 -1919.3 -1961.69 -1937.56 -2067.06 -2093.62 
1 -1905.72 -1906.77 -1907.1 -1909.58 -1906.28 -1906.62 -1919.3 -1910 -1912.52 -1916.28 -1908.6 -1946.47 -1978.89 -1906.15 -1937.56 -1975.16 -1927.27 -2093.62 -1921.72 -2069.27 
1 -1906.52 -1906.15 -1912.52 -1908.16 -1906.95 -1913.9 -1907.52 -1916.28 -1906.28 -1918.54 -1946.47 -1919.3 -1916.06 -1909.58 -1986.66 -1946.3 -1964.01 -1986.32 -2040.63 -2093.62 
1 -1908.4 -1909.21 -1909.58 -1906.28 -1906.52 -1907.77 -1907.82 -1907.06 -1907.52 -1918.72 -1969.58 -1916.28 -1908.81 -1986.32 -1919.3 -2054.66 -2193.87 -1960.44 -2040.63 -2123.34 
1 -1905.97 -1905.83 -1909.13 -1909.58 -1906.28 -1906.52 -1909.01 -1910.48 -1919.3 -1905.9 -1947.23 -1907.82 -1905.69 -2023.44 -1943.85 -2054.66 -1986.32 -2250.93 -2004.82 -2161.97 
1 -1905.71 -1905.9 -1907.82 -1905.84 -1909.13 -1911.97 -1910.48 -1909.01 -1908.86 -1943.31 -1936.82 -1919.3 -2023.44 -2036.64 -2043.52 -1905.83 -1986.32 -2004.82 -2250.93 -2161.97 
1 -1907.47 -1906.35 -1905.9 -1905.84 -1909.01 -1909.13 -1906.43 -1908.77 -1920.35 -1920.93 -1907.41 -1934.35 -2042.04 -2009.6 -2020.83 -2024.74 -2004.82 -1943.31 -2161.97 -2329.8 
1 -1906.01 -1907.41 -1908.77 -1908 -1905.9 -1924.42 -1906.38 -1920.93 -1909.01 -1906.07 -1919.99 -1950.28 -1920.18 -2055.94 -2041.78 -2004.82 -2039.35 -2225.12 -2409.96 -2024.74 
1 -1908.42 -1905.9 -1908.77 -1907.45 -1908 -1906.07 -1909.01 -1920.93 -1929.92 -1906.78 -1924.62 -1920.18 -1908.74 -2014.14 -2041.78 -2026.06 -2039.35 -1940.8 -2127.51 -2324.53 
